Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
United Arab Emirates,ARE,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,9.24923353518223,11.0644276503192,10.1675581714577,9.90253019153843
United Arab Emirates,ARE,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,23.8140041216555,25.8471406814065,21.6707603472001,22.1339284682768
United Arab Emirates,ARE,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,1.92824689894091,2.30901498017124,2.19529301724699,2.38439781818027
United Arab Emirates,ARE,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,0.242402799016343,0.198716620299957,0.211558722222201,0.255718536845693
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,28.0707324143467,23.6682545774364,28.1035920999828,28.2460138130447
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,24.6049530020953,24.6658559342109,22.8402273258844,19.8699871327988
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,22.4134977631219,22.3832135520903,20.2569155181276,18.8857991949727
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,14.1616416474002,16.0205588791931,14.8459282335526,15.7891342753751
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,7.20128719581565,8.94810260886721,9.06039642839365,10.552106636832
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,0.763680113413114,0.804325475979586,0.891162500186881,1.73771937959593
United Arab Emirates,ARE,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,2.78420786380716,3.50968897222256,4.00177789387206,4.91923956738091
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,3,4.15758267809073,5.68089883714554
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,28.0344681511658,26.6041912694739,27.5750160448588,24.9256080990608
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,14,17.0934109556443,18.6588375890389
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,25.9816139343187,27.0566937720746,22.9247688571562,22.2159502036443
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,17.103446191135,18.684387378592,16.3160715497313,16.2617208849966
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,7.29815009531776,9.03227631750185,8.74982176306257,9.17935382249035
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,1.95544816830631,2.2384867414104,2.89517629974579,2.79387516510964
United Arab Emirates,ARE,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,0.263937793917564,0.318584049427515,0.288151851710403,0.283755398513913
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,5.2250351398,5.91138949825947,6.23284886789639,7.82630005461582,7.73861472998517,6.41138008981062
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,12.538110677,13.8422660223758,13.9511217901864,13.9864825847753,14.1284425523506,12.817977351431
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,21.206685069,24.7184956074373,24.8790339495146,23.204125161469,22.6702953018378,22.024264115914
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,25.571764425,26.3318398547682,27.2016784219123,24.772706252712,26.0098006025033,25.4565853541629
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,20.601439172,18.0766970974532,17.8855338644522,18.3792252106949,18.8130760481753,20.4274183252511
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,11.00291161,8.66925040270131,8.09124382067829,8.95738998926671,8.29126211095015,9.75141438453368
United Kingdom,GBR,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,3.8540539068,2.45006151700475,1.75853928535985,2.87377074646628,2.34850865419773,3.11096037889669
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,1,1,1,0.381878220283495,0.642479299573132
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,11.92118717963,11.1879547224691,10.7160146300135,13.6152279838617,12.91832479473
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,4,3,3,3.40820673336085,3.87432307150937
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,21.793439017713,22.6650116577889,22.4380242942105,22.5686162361679,24.0001950001371
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,25.9215633758168,28.7646408099552,28.4244161955324,27.5279578096143,28.1007497002961
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,21.8071764564998,22.1764023478474,22.9784183063274,21.6256720014073,20.7846238434525
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,10.858463502695,9.49258982139981,9.34823948672167,9.07753332048654,8.22717354127346
United Kingdom,GBR,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,2.88869404394136,1.88315653419309,1.84171211057741,1.79490769481802,1.45213074902837
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,5.1900982341,6.15944341156875,7.15325550455096,8.41301560061233,8.39045173220697,6.75045325120911
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,12.882028906,15.0549784973008,15.5906336646403,15.4259842348945,14.804637132836,13.5072589661121
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,22.719190951,26.7312853698023,26.9017740658273,24.1989428021755,23.3285431380411,23.3202194921507
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,25.378830652,27.2058985927218,27.4194909095354,24.3093892370587,26.5608015846511,25.8586940745031
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,10.492936656,6.8643291715832,6.00789009346209,7.68470196588531,7.07768527702402,8.60830391698044
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,19.923637765,16.4790013008706,15.8346393682585,17.3626176042024,18.1546439403803,19.6245135404344
United Kingdom,GBR,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,3.4132768358,1.50506365615245,1.09231639372555,2.60534855517133,1.68323719486042,2.33055675861011
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,1,0,1,0.362332828295789,0.675538937648316
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,12.4300244849456,11.7847362668562,11.2777476860461,13.7690910081533,12.8772588968641
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,4,3,4,3.20469868213198,3.84267502455649
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,23.0287802751578,23.4852808020712,23.469164277,22.0991444543744,24.1981499673254
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,21.08109828771,21.4701709396802,21.4957773535881,21.8442740485221,20.8917921959208
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,27.6700140105657,29.8748686864281,29.2478830443763,28.5183065153715,28.5097997419366
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,9.44076028892486,8.36996682281576,8.28497801644582,8.65068175613098,7.76468739106353
United Kingdom,GBR,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,2.06748663688374,1.36012868137108,1.53817959806063,1.55147070701995,1.24009784468475
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,5.2647548191,5.65876168990446,5.27750745552717,7.21644334528506,7.10686529431836,6.0520778784531
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,12.147110915,12.6071922006493,12.2493809211398,12.4902042853369,13.4730861623842,12.0875733071194
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,19.487120968,22.6685917798292,22.7795191018188,22.1700700441547,22.0323325939324,20.6509922515705
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,25.791110342,25.4416642457766,26.9755986857711,25.2542973618468,25.475779737874,25.0304868926138
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,21.372029872,19.7038529932181,20.0142717142089,19.4359297309803,19.4512173490015,21.2782242796485
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,4.3551722406,3.41248430365788,2.45004920380198,3.15278001324215,2.99327853925947,3.93792275292806
United Kingdom,GBR,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,11.582700843,10.5074527869644,10.2536729177321,10.280275219154,9.46744032323002,10.9627226376666
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,1,1,1,0.40082128475518,0.607447328838258
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,11.4029673638803,10.5685218535766,10.1321257669829,13.4661065341206,12.9618406774197
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,4,3,3,3.60544330642933,3.90785923582394
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,20.5353191587054,21.8136085370228,21.3662142134067,23.02362037401,23.7904300716284
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,24.1408728558372,27.6122733396201,27.5684702672102,26.5681285365859,27.6672957993408
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,22.5466428653491,22.9094393383131,24.5195374035227,21.4138065819395,20.6710618444119
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,12.3023079114148,10.6578228806959,10.4534379868216,9.49123066196296,8.71725154039117
United Kingdom,GBR,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,3.72504379018074,2.42603633071386,2.15721651560214,2.03084272019652,1.67681350214574
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,10.203067353,9.9253335801559,8.11094225285821,7.95602775342804,10.5841181560014,10.1697432200849
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,15.5093845,18.2105364491156,15.2829416321233,17.8898602722658,18.7947054294677,16.9387018338434
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,23.853664649,26.1017321953032,24.4172604262991,26.2546288478766,26.1668124604649,24.2234132748432
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,23.799728747,23.0569413585289,25.2100615911326,23.3405640005448,23.8052539789656,24.05944679389
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,16.555760489,15.0851108625213,17.0626423569934,15.7872171656721,14.7432882763253,16.3466903481411
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,8.0476712699,6.35418213799663,8.0353262083754,6.58051937722865,5.0148971286283,6.78464673665414
United States,USA,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,2.0307229924,1.26616341637845,1.88082553221791,2.19118258298395,0.890924570146699,1.47735779254327
United States,USA,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,1,0,0,0.47790069215707,0.546050228772083
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,15.4150442638572,16.8256341579667,13.910980359442,13.985996736721,15.4968317977218,13.7328402322902
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,7,4,4,4.33987151015309,4.36296289372737
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,24.6041913242671,24.2379694566757,25.0330636399721,26.6534449449141,25.4993070841683,23.6395438854492
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,26.7479395827877,23.9914564197671,27.5456694936878,28.9290227002748,26.5559384932713,27.5009707813399
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,18.6438467501229,18.2957637478832,20.1401137026559,18.8179588915541,19.1138571761694,21.0843276311274
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,6.92475564170732,7.54686168684252,7.8898563129619,6.32390827089607,7.28009859242908,7.86235876587458
United States,USA,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,1.12468060875509,1.54873592171678,1.2871612778987,1.13876620142906,1.23619465393002,1.27094558141916
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,9.9138127656,10.1009290252789,9.51606640584106,7.4446311519807,10.5199596061918,9.91274762480227
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,16.352125066,18.8045977657881,16.7989651864489,17.717702556428,19.6131420189289,17.99119990527
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,24.573893269,27.3192870906345,26.0438459161858,28.4951759335547,27.8798174156805,25.9730722089009
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,24.529055132,23.1878170787472,25.2222609996295,23.9609529537247,23.8515013408468,23.7976218556103
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,7.2019924326,5.61683350393137,6.73980102537119,5.93854907434747,4.38653554656506,5.72747006532062
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,16.210089592,13.9446456326511,14.482813126324,14.5145296496708,13.0998251053182,15.5503622074835
United States,USA,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,1.2190317432,1.02588990296881,1.1962473401995,1.92845868029369,0.649218966468689,1.04752613261244
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,1,1,0,0.372504002512747,0.346849426237859
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,16.053212233129,16.2126460250538,14.7129777087554,12.988068198705,15.5925127303164,13.8168019793036
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,6,4,3,4.10550583239543,3.60345695499932
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,24.9590911499893,26.1623505531453,26.71514828976,28.3332387730032,27.3446073827441,24.5870575506377
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,18.618332723046,18.0328700444275,18.1728887871462,18.292068899431,18.2528495050915,20.9115974005588
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,27.3631035772703,24.6096612222191,28.0490117072443,30.3081733309389,27.0181245914383,28.6791624960486
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,6.07950671878748,6.71046233428729,6.74821986042528,5.86433387153261,6.38425970151236,7.01847046982917
United States,USA,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,0.763720736703491,1.50731602874558,1.01535035142439,0.952637529333379,0.929636253989001,1.036603722385
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,10.490533491,9.76482236712015,6.77813981433292,8.4477459137378,10.6482357192439,10.4158986805229
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,14.685245228,17.5649804871003,13.8449477824144,18.0553933928914,17.9767916839055,15.9305983793959
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,23.152470667,24.9213423974865,22.8743952618304,24.1002975755549,24.4549018285011,22.5475553674387
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,23.089572282,22.9541430351862,25.198490085968,22.7440474928663,23.7590361614025,24.3102278944982
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,16.882824454,16.2131259165941,19.5096878243394,17.0109319151371,16.3857015496332,17.10942917994
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,2.8295213238,1.50175843820869,2.53016849721247,2.44379692131672,1.13247576442771,1.88905905164374
United States,USA,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,8.8698325554,7.07982735830415,9.2641707339025,7.1977867884958,5.64285729288615,7.79723144656058
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,1,0,0,0.583230050969813,0.73684869445598
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,14.7918712583652,17.4413023398947,13.1502617990311,14.9455251799001,15.4012119892173,13.6524200115758
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,7,4,5,4.57408746749704,5.09043269276205
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,24.2623775192256,22.3020134783264,23.4375558563475,25.0382892545753,23.6551856234103,22.7319965702149
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,26.1448282119009,23.3930823305998,27.0682342946582,27.6029415159632,26.0940476546083,26.3724754711401
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,18.6566981002287,18.5717182128049,22.0060855877403,19.3236127397029,19.9743148075573,21.2497720598167
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,7.75231778917187,8.37035001574748,8.97273275816431,6.76579833731593,8.1753651923404,8.67065165448581
United States,USA,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,1.48007379684427,1.59077963827213,1.54498210095816,1.31773267864999,1.54255721439955,1.49540284554863
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Female 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.FE,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Below Level 1B,LO.PISA.SCI.0.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 1A,LO.PISA.SCI.1A.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 1B,LO.PISA.SCI.1B.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 2,LO.PISA.SCI.2.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 3,LO.PISA.SCI.3.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 4,LO.PISA.SCI.4.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 5,LO.PISA.SCI.5.MA,..,..,..,..,..,..,..
Upper middle income,UMC,PISA: Male 15-year-olds by science proficiency level (%). Level 6,LO.PISA.SCI.6.MA,..,..,..,..,..,..,..
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,26.261517252,24.4326494295713,22.9429227472402,29.2445246158776,25.4412088191043,24.6052015869676
Uruguay,URY,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,21.821299572,21.6810272658321,24.6282104540403,26.5398813913762,26.9872689380152,26.1004254453658
