Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2003 [YR2003],2006 [YR2006],2009 [YR2009],2012 [YR2012],2015 [YR2015],2018 [YR2018]
Sierra Leone,SLE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Sierra Leone,SLE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Sierra Leone,SLE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,1.73264439275103,2.51883747679441,1.68340487555765,1.72896783827012,..
Singapore,SGP,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Singapore,SGP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1465.14257813,1752.51403809,1875.18908691,2257.58520508,2701.98095703,3598.99072266,4035.60717773
Singapore,SGP,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,705.8887591,849.23285084,915.74234329,977.25308143,1017.40132969,1190.74233258,1173.17952151
Singapore,SGP,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,43510,47480,62320,62780,78420,81040,88450
Singapore,SGP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,0.230676144072938,0.292914237222035,0.234464572793825,0.112542527007393,0.255109664355859
Singapore,SGP,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,0.536964886523658,0.504494659341922,0.17790764244976,0.375877674369653,0.0663661386687284
Singapore,SGP,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.01765456931866,0.653875410579268,0.386159673844996,0.402688833881594,0.204861970522597,0.250351251747318,0.156317764836597
Sint Maarten (Dutch part),SXM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,31430,32540,37920,35180
Sint Maarten (Dutch part),SXM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Slovak Republic,SVK,Gini index,SI.POV.GINI,..,..,25.8,27.2,26.1,26.5,25
Slovak Republic,SVK,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,602.40185547,771.64611816,1294.05505371,1837.11303711,2035.44787598,2033.22460938,2113.8449707
Slovak Republic,SVK,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,65.29413685,94.23942532,344.06631334,411.83920483,472.89745338,374.99926006,399.6820141
Slovak Republic,SVK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11330,13500,18390,22960,26440,29230,30790
Slovak Republic,SVK,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.22410698695066,1.69017447635158,0.539273490753257,1.15027105058928,0.645888203928436,0.501002004008016,0.928741255543871
Slovak Republic,SVK,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,3.62364170651401,3.4363395195081,2.56003276841944,1.75626413601731,1.71230661399358,1.13584132145294,1.35668387268426
Slovak Republic,SVK,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.38923975317116,2.5371103313355,1.51889149076236,1.44413716414785,1.16345767802657,0.809476169573483,1.13698526888876
Slovenia,SVN,Gini index,SI.POV.GINI,..,..,24.4,24.8,25.6,25.4,24.6
Slovenia,SVN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1406.26513672,1708.69506836,2012.99450684,2362.13427734,2533.16040039,2688.69750977,3334.94458008
Slovenia,SVN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,186.65737091,213.35879896,247.15634085,301.8781105,315.63092062,336.05430298,399.57897835
Slovenia,SVN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,17960,20890,25400,27080,28590,30650,38380
Slovenia,SVN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,0.2937237117278,0.680714672610278,0.579191390899166,1.05571487252723,0.478921239486482
Slovenia,SVN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,0.917376019179275,0.596732293958284,0.782856231388816,0.874422274061429,0.483641783941738
Slovenia,SVN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.81112939010218,1.0564150805768,0.599272782478462,0.639195361211757,0.680329629424451,0.965624259185139,0.481269936607124
Solomon Islands,SLB,Gini index,SI.POV.GINI,..,..,..,..,37.1,..,..
Solomon Islands,SLB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,77.14681244,107.52710724,145.57492065,142.74290466,117.45332336,113.60162354,109.17022705
Solomon Islands,SLB,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,4.16405713,3.14653612,3.86979039,3.44912158,3.01319203,3.36958165,3.9137889
Solomon Islands,SLB,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1620,1510,1770,1880,2240,2400,2730
Solomon Islands,SLB,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Solomon Islands,SLB,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Solomon Islands,SLB,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,4.78084999355625,..,..,..,..
Somalia,SOM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Somalia,SOM,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
Somalia,SOM,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
Somalia,SOM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,1080,1150
Somalia,SOM,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Somalia,SOM,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Somalia,SOM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
South Africa,ZAF,Gini index,SI.POV.GINI,57.8,..,..,..,..,..,..
South Africa,ZAF,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,629.90075684,681.40960693,809.0994873,972.49633789,1057.8236084,1103.37341309,1145.8692627
South Africa,ZAF,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,91.09321191,83.99153399,85.62590079,78.86722536,81.68534401,63.2967005,66.73928945
South Africa,ZAF,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8310,9260,11400,12310,12880,13390,13810
South Africa,ZAF,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,11.0948179344539,10.1500674973107,..,..,9.45816845963982
South Africa,ZAF,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,68.5022251557943,56.9104469339858,..,..,64.0987555295924
South Africa,ZAF,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,48.3858274046536,42.4322307039356,39.4023740909984,33.2171002273847,30.6874579225702,33.7140714171026,36.3991741491805
South Sudan,SSD,Gini index,SI.POV.GINI,..,..,..,46.3,..,..,..
South Sudan,SSD,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,64.22488403
South Sudan,SSD,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,13.94626235
South Sudan,SSD,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,1460,1080,..
South Sudan,SSD,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
South Sudan,SSD,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
South Sudan,SSD,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,14.8709941259573,..,..
Spain,ESP,Gini index,SI.POV.GINI,34.3,31.8,33.5,34.9,35.4,36.2,34.7
Spain,ESP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1471.74304199,1908.79602051,2423.04736328,2932.65039063,2901.80712891,3184.99487305,3787.69897461
Spain,ESP,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,357.99144358,428.62482718,509.43462003,557.72916343,632.78922818,710.17720329,842.89427988
Spain,ESP,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,21430,24840,30150,31480,31470,34900,40750
Spain,ESP,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,0.791295032757929,0.704424690111884,0.578758081516709,0.52262226673652,0.509351911572467,0.492318588700178
Spain,ESP,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,1.9829525056113,1.4330862593069,1.19697451653104,1.03128675158403,0.789832852604404,0.75018218087032
Spain,ESP,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.35457061642394,1.37804894796997,1.0641969903749,0.884432076324943,0.773430388364683,0.647070029411047,0.618938273286005
Sri Lanka,LKA,Gini index,SI.POV.GINI,..,..,39.7,36.1,38.7,..,..
Sri Lanka,LKA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,176.31602478,183.19941711,248.43785095,316.61349487,349.27285767,450.90963745,523.52087402
Sri Lanka,LKA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,70.60372998,68.90002522,101.7338616,168.7091654,181.38084507,220.63980083,245.11180949
Sri Lanka,LKA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4270,4820,6170,7470,10130,11270,12810
Sri Lanka,LKA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,1.97076912517364,1.61622317565737,1.02489649007115,0.933655102910094
Sri Lanka,LKA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,9.12148587376047,5.07416469452474,3.73102412047556,4.03065692156469
Sri Lanka,LKA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,10.3777537920561,5.46127444578748,3.29232553560316,2.32924928725928,2.42124363363663
St. Kitts and Nevis,KNA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,784.14538574,805.99884033,1049.1027832,1213.31262207,1111.28686523,1271.2232666,1382.91430664
St. Kitts and Nevis,KNA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,412.76471126,408.20034591,525.0652344,663.47127091,615.73165789,725.73498986,682.90484636
St. Kitts and Nevis,KNA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,14530,14850,19320,21570,21540,23160,26930
St. Kitts and Nevis,KNA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,0,..,..,..,..,..
St. Kitts and Nevis,KNA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,6.80534446385228,21.8584012765306,35.9157458855344,55.5566986975041,36.0858844048836,..,43.8613219421031
St. Lucia,LCA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
St. Lucia,LCA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,450.46051025,506.57449341,595.38446045,639.31188965,654.35620117,620.80395508,690.31213379
St. Lucia,LCA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,265.1630368,302.11515969,349.38091679,367.10790866,338.00615775,307.67748745,339.31227723
St. Lucia,LCA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,8320,8600,11140,11810,12770,12410,14800
St. Lucia,LCA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,3.08587314109685,2.58786149190215,..,6.96317160682862,7.05296626964092,5.4993400791905,4.33322500270827
St. Lucia,LCA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,26.7113869481195,43.0525450332611,..,38.8462264930527,37.5647245797272,26.0738456655066,36.8385800401875
St. Lucia,LCA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,14.6742632562828,22.4257148196599,26.0010400416017,22.6450590223141,22.0770545812719,15.6310186399897,20.3419649238551
St. Martin (French part),MAF,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..
St. Martin (French part),MAF,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,5.40365286933967,16.7294019238812,..
St. Vincent and the Grenadines,VCT,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,267.28091431,318.87927246,366.86779785,449.20019531,490.2824707,475.56167603,576.07800293
St. Vincent and the Grenadines,VCT,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,72.91254094,97.05284817,128.20959947,149.90149812,156.19048798,146.3215997,166.73343769
St. Vincent and the Grenadines,VCT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,6530,7850,9830,10890,10960,11840,13770
St. Vincent and the Grenadines,VCT,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,11.4673638823907,6.48009015777611,..,..,12.9072704810724
St. Vincent and the Grenadines,VCT,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,25.2032360955146,35.511234628449,..,..,48.2340961466317
St. Vincent and the Grenadines,VCT,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,18.5551133253546,16.6171230221008,18.4158671111029,21.2386765534245,..,..,30.850195082116
Sudan,SDN,Gini index,SI.POV.GINI,..,..,..,35.4,..,..,..
Sudan,SDN,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,76.29737091,111.12738037,181.17398071,249.6262207,223.51651001,322.5486145,202.41259766
Sudan,SDN,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,47.16906012,69.52184971,101.0756145,130.99341694,146.30202938,203.93312192,135.52212532
Sudan,SDN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2510,2970,3510,3700,3600,4330,4210
Sudan,SDN,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Sudan,SDN,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Sudan,SDN,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Suriname,SUR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Suriname,SUR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,494.38250732,478.08190918,702.96221924,686.60180664,724.15344238,999.57397461,1345.6862793
Suriname,SUR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,76.11721137,112.58505182,127.12130393,150.83597212,204.75218486,219.89161218,266.91297313
Suriname,SUR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7330,8600,10990,12890,15170,17170,17570
Suriname,SUR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,3.95938391986207,2.44444134039195
Suriname,SUR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,8.1758882391625,10.7035698131709
Suriname,SUR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,14.4390840524563,12.2966442457853,12.2701329132462,..,..,6.08081039317805,6.59737112122322
Sweden,SWE,Gini index,SI.POV.GINI,27.2,25.3,26.4,27.3,27.6,29.2,30
Sweden,SWE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2173.66259766,2648.55029297,3045.05249023,3551.3671875,4896.0234375,5333.40234375,6077.04345703
Sweden,SWE,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,314.36547664,420.63775913,503.70292527,582.54039653,725.09583446,794.82711568,848.28374986
Sweden,SWE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,29640,32350,38710,41220,46470,49500,54580
Sweden,SWE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0.822453811507979,0.59644933977916,0.779357535717555,0.822570824527306,0.445687902595571,0.593764287453167,0.66259631741014
Sweden,SWE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,1.3450227485729,1.30951995864954,1.22478980281061,1.17627577207382,0.966249736907001,1.70052138395396,1.5026380313278
Sweden,SWE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.08088121543291,0.949567996832688,1.0004210563347,0.998594987590041,0.712577847819989,1.14695939528204,1.08307267718517
Switzerland,CHE,Gini index,SI.POV.GINI,33.4,..,33.9,32.9,31.6,32.3,33.1
Switzerland,CHE,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,3362.19799805,3936.01269531,4442.11279297,5405.50976563,6175.03369141,7306.93310547,8447.55566406
Switzerland,CHE,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,1043.64699516,1126.58634923,1214.89387691,1416.3135822,1597.19556646,1889.43753988,2363.79110486
Switzerland,CHE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,39100,41270,49790,54230,61140,66830,68800
Switzerland,CHE,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,1.06028232264178,1.06119932753021,0.990473654956801,0.688725085688879,0.419160569318679,0.715890331328363,0.651280627052988
Switzerland,CHE,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,0.867060190353337,0.944931167476808,0.61094270164412,0.632641952333065,0.708451651084526,0.6575440146569,0.520538558657124
Switzerland,CHE,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,0.965877372208824,..,..,0.661143996903253,0.561937640905863,0.687013930111399,0.586468024473076
Syrian Arab Republic,SYR,Gini index,SI.POV.GINI,..,37.5,..,..,..,..,..
Syrian Arab Republic,SYR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,144.85440063,186.233078,166.19168091,172.13668823,159.57843018,..,..
Syrian Arab Republic,SYR,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,93.17862302,96.34880761,85.52225777,92.95380513,85.67744063,..,..
Syrian Arab Republic,SYR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2.17539045973678,2.32555281835756,2.34007023463716,2.24466118419176,..,..,..
Tajikistan,TJK,Gini index,SI.POV.GINI,..,32.7,..,30.8,..,34,..
Tajikistan,TJK,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,45.22412491,66.69486237,92.15731812,129.28773499,164.51287842,206.61566162,239.88162231
Tajikistan,TJK,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,35.79567313,48.88908415,63.39770591,90.03584201,105.18297648,129.29778467,164.1269166
Tajikistan,TJK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1000,1360,2260,2640,3510,3730,4050
Tajikistan,TJK,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,1.1629171311067,0.664252712958735,..,..,..
Tajikistan,TJK,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,4.42152143978519,1.95878711901591,..,..,..
Tajikistan,TJK,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,4.5525260969939,2.50705108116578,2.8024193257148,1.3170844041999,..,..,..
Tanzania,TZA,Gini index,SI.POV.GINI,37.3,..,..,..,..,..,40.5
Tanzania,TZA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,36.56941605,67.95113373,129.74603271,97.92987823,102.28856659,83.21102142,105.11294556
Tanzania,TZA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,14.06832155,27.18911133,33.43801365,33.93105261,25.25532274,21.49263639,21.94542953
Tanzania,TZA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1180,1390,1740,1980,2070,2300,2620
Tanzania,TZA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,2.2099042564283,2.60213677699571,..
Tanzania,TZA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,15.2104042743153,11.9667788210042,..
Tanzania,TZA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,7.64493635246492,..,..,8.69657010208035,7.27623941881144,..
Thailand,THA,Gini index,SI.POV.GINI,42.8,..,41.8,39.6,39.3,36,36.4
Thailand,THA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,226.48118591,287.46231079,341.73800659,441.25570679,523.89556885,580.3470459,707.59259033
Thailand,THA,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,77.42392694,78.09718917,60.34020817,70.17064642,70.31657468,72.59795504,72.51794482
Thailand,THA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,7150,8500,10630,11760,14190,15010,17640
Thailand,THA,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,2.83057188145128,2.90785632504669,1.7343923094613,1.44266730160666,1.37057641358428,..,..
Thailand,THA,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,13.6366135423596,17.2399440786171,12.6962496828203,9.7930211733361,8.57920898195761,..,..
Thailand,THA,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,8.16804518711281,9.96748761697681,7.12174305990925,5.53787248249259,..,..,..
Timor-Leste,TLS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Timor-Leste,TLS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,..,37.75276947,80.4916687,132.01849365,164.010849,223.41087341,237.95700073
Timor-Leste,TLS,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,15.45337572,17.72377041,11.67673261,15.56445141,16.44146572,18.60736545
Timor-Leste,TLS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1750,1770,3790,6190,8730,5100,4530
Timor-Leste,TLS,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Timor-Leste,TLS,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Timor-Leste,TLS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,4.82076114899399,2.97872261204186,..,4.09598309445671,..
Togo,TGO,Gini index,SI.POV.GINI,..,..,42.2,..,..,43.1,42.4
Togo,TGO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,36.65238953,42.06075668,48.23837662,60.22900772,79.59476471,93.44444275,128.41390991
Togo,TGO,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,28.15386834,30.69820646,32.09926689,39.29888543,47.18899354,53.74191143,83.03762905
Togo,TGO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,950,1050,1020,1090,1230,1440,2120
Togo,TGO,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,..,..,..,..,..,..,..
Togo,TGO,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,..,..,..,..,..,..,..
Togo,TGO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..
Tonga,TON,Gini index,SI.POV.GINI,37.7,..,..,37.5,..,37.6,..
Tonga,TON,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,109.1031723,150.51348877,246.04888916,185.48406982,262.24185181,270.64816284,332.15002441
Tonga,TON,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,19.50810402,23.93657595,24.30880125,28.12501591,28.84008483,29.36496266,34.15570774
Tonga,TON,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,3690,4240,4480,4670,5380,5830,6960
Tonga,TON,"Intentional homicides, female (per 100,000 female)",VC.IHR.PSRC.FE.P5,0,0,0,5.79072326133534,1.94981184315714,..,..
Tonga,TON,"Intentional homicides, male (per 100,000 male)",VC.IHR.PSRC.MA.P5,2.00553527736553,11.9369727837021,15.6887354879197,9.59877135726627,0,..,..
Tonga,TON,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,1.02080398521876,6.02464078079345,7.86519063255796,7.6999335880728,0.973368634169133,..,..
Trinidad and Tobago,TTO,Gini index,SI.POV.GINI,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,626.67248535,829.68902588,1146.92883301,1640.21105957,1466.24133301,1665.3807373,1796.02966309
Trinidad and Tobago,TTO,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,359.36899829,403.0938264,565.72341831,779.28394881,655.20064455,687.90259717,806.23210233
Trinidad and Tobago,TTO,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,13410,18370,25870,27800,27410,27180,26810
